x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1.19742,-1.00879,-0.140307,0.999681,0,0.0252741,-0.000255363,0.999949,0.0101005,-0.0252728,-0.0101037,0.99963
1.25877,-1.00821,-0.139474,0.999656,0,0.0262161,-0.000373102,0.999899,0.0142269,-0.0262135,-0.0142318,0.999555
1.32242,-1.00969,-0.13879,0.999054,0,0.0434899,-0.000159834,0.999993,0.00367171,-0.0434896,-0.00367519,0.999047
1.38971,-1.00954,-0.138273,0.996222,0,0.0868464,-0.000408851,0.999989,0.00468996,-0.0868455,-0.00470774,0.996211
1.45745,-1.00861,-0.136858,0.99106,0,0.133417,-0.0015193,0.999935,0.0112857,-0.133409,-0.0113875,0.990996
1.51203,-1.01418,-0.137813,0.996298,0,0.0859647,0.00243873,0.999598,-0.028264,-0.0859301,0.028369,0.995897
-1.49999,-0.933514,-0.139465,1,0,9.89399e-05,-1.09297e-05,0.99388,0.110468,-9.83344e-05,-0.110468,0.99388
-1.46432,-0.957138,-0.138062,0.983162,0,-0.182737,-0.0106489,0.998301,-0.0572933,0.182427,0.0582745,0.981491
-1.39233,-0.938966,-0.139505,0.99438,0,-0.105869,0.00757224,0.997439,0.0711227,0.105598,-0.0715246,0.991833
-1.29974,-0.942318,-0.134958,0.992937,0,0.118639,-0.005645,0.998867,0.0472452,-0.118505,-0.0475812,0.991813
-1.23209,-0.948483,-0.132827,0.986395,0,0.164391,-0.00058345,0.999994,0.00350088,-0.16439,-0.00354916,0.986389
-1.18194,-0.948992,-0.134323,0.996357,0,0.0852815,7.37421e-06,1,-8.6154e-05,-0.0852815,8.6469e-05,0.996357
-1.13862,-0.943819,-0.133691,0.99909,0,-0.0426529,0.00157221,0.99932,0.036827,0.0426239,-0.0368605,0.998411
-1.09043,-0.9349,-0.127556,0.990649,0,-0.136433,0.0137206,0.99493,0.0996263,0.135742,-0.100567,0.985627
-1.03106,-0.944108,-0.122798,0.988828,0,-0.149062,0.00518674,0.999394,0.0344072,0.148971,-0.0347959,0.988229
-0.960504,-0.972621,-0.126137,0.996506,0,-0.0835166,-0.0141032,0.985639,-0.168277,0.0823172,0.168867,0.982195
-0.892915,-0.964465,-0.138185,0.999312,0,-0.0370846,-0.00410204,0.993864,-0.110537,0.0368571,0.110613,0.99318
-0.844176,-0.950091,-0.140767,0.992025,0,-0.12604,-0.00100048,0.999968,-0.00787448,0.126036,0.00793778,0.991994
-0.789276,-0.950764,-0.140587,0.985232,0,-0.171225,-0.0021819,0.999919,-0.0125547,0.171211,0.0127429,0.985152
-0.719863,-0.946733,-0.141595,0.993624,0,-0.112741,0.00180956,0.999871,0.0159483,0.112727,-0.0160506,0.993496
-0.64373,-0.948967,-0.141725,0.999981,0,-0.00623811,5.7887e-07,1,9.2794e-05,0.00623811,-9.27958e-05,0.999981
-0.573698,-0.958081,-0.143064,0.998386,0,0.0567957,0.00369245,0.997884,-0.0649079,-0.0566755,0.0650128,0.996274
-0.514706,-0.959568,-0.147865,0.999166,0,0.0408439,0.00308894,0.997136,-0.0755649,-0.040727,0.075628,0.996304
-0.457425,-0.948051,-0.150964,0.999921,0,0.0125622,-8.33629e-05,0.999978,0.00663549,-0.0125619,-0.00663602,0.999899
-0.391167,-0.92389,-0.143233,0.998783,0,0.0493113,-0.00883702,0.983811,0.178991,-0.048513,-0.179209,0.982614
-0.3074,-0.911694,-0.121375,0.976085,0,0.217388,-0.0578957,0.963883,0.259955,-0.209537,-0.266324,0.940832
-0.207896,-0.938374,-0.0999819,0.874875,0,0.484349,-0.0366906,0.997127,0.066274,-0.482957,-0.0757525,0.872361
-0.127014,-0.951513,-0.0860803,0.781849,0,0.623468,0.0112843,0.999836,-0.0141508,-0.623366,0.0180992,0.781721
-0.0868549,-0.952713,-0.101639,0.881024,0,0.473071,0.012614,0.999644,-0.0234918,-0.472903,0.0266642,0.880711
-0.0963233,-0.956232,-0.120485,0.999485,0,-0.0320903,-0.00166234,0.998657,-0.0517752,0.0320472,0.0518018,0.998143
-0.0775846,-0.961244,-0.116439,0.941572,0,-0.336812,-0.0295045,0.996156,-0.0824812,0.335517,0.0875994,0.937952
0.00287997,-0.96418,-0.127995,0.979946,0,-0.199266,-0.0216349,0.994088,-0.106396,0.198088,0.108573,0.974153
0.0933436,-0.961224,-0.137366,0.999942,0,0.010805,0.000945013,0.996168,-0.087456,-0.0107635,0.0874611,0.99611
0.153624,-0.955174,-0.141865,0.999992,0,0.0040265,0.000178149,0.999021,-0.0442437,-0.00402256,0.0442441,0.999013
0.209921,-0.948055,-0.143077,0.999514,0,-0.0311749,0.000205921,0.999978,0.00660215,0.0311742,-0.00660536,0.999492
0.278189,-0.945888,-0.141947,0.999817,0,0.019137,-0.000422605,0.999756,0.0220792,-0.0191323,-0.0220832,0.999573
0.339024,-0.950758,-0.141458,0.999866,0,0.0163546,0.000207711,0.999919,-0.0126988,-0.0163532,0.0127005,0.999786
0.39135,-0.955239,-0.143122,0.998883,0,-0.0472587,-0.00211308,0.999,-0.0446631,0.0472114,0.0447131,0.997884
0.455807,-0.95111,-0.14547,0.999709,0,-0.0241251,-0.00036718,0.999884,-0.0152154,0.0241223,0.0152199,0.999593
0.508533,-0.946981,-0.144935,0.996395,0,-0.0848337,0.0012112,0.999898,0.0142259,0.084825,-0.0142774,0.996294
0.562707,-0.945591,-0.142846,0.990815,0,-0.135226,0.00327348,0.999707,0.023985,0.135187,-0.0242074,0.990524
0.628249,-0.945514,-0.141834,0.994538,0,-0.104379,0.00258401,0.999694,0.0246209,0.104347,-0.0247561,0.994233
0.699724,-0.945987,-0.141104,0.999515,0,-0.0311336,0.000665542,0.999771,0.0213666,0.0311265,-0.021377,0.999287
0.768976,-0.947025,-0.140041,0.999656,0,0.026218,-0.000365997,0.999903,0.013955,-0.0262155,-0.0139598,0.999559
0.830786,-0.948081,-0.139423,0.999538,0,0.0303978,-0.000195042,0.999979,0.00641337,-0.0303971,-0.00641634,0.999517
0.888468,-0.948821,-0.139269,0.999987,0,0.0050957,-5.76617e-06,0.999999,0.00113156,-0.0050957,-0.00113157,0.999986
0.946743,-0.949247,-0.139288,0.999872,0,-0.015978,-3.05437e-05,0.999998,-0.00191136,0.015978,0.0019116,0.999871
1.00797,-0.949386,-0.139445,0.999873,0,-0.0159647,-4.62992e-05,0.999996,-0.00289973,0.0159646,0.0029001,0.999868
1.0708,-0.949245,-0.139619,0.99999,0,-0.00451233,-8.54416e-06,0.999998,-0.00189349,0.00451232,0.00189351,0.999988
1.13355,-0.948824,-0.139652,0.999979,0,0.00641823,-7.1175e-06,0.999999,0.00110893,-0.00641822,-0.00110895,0.999979
1.1947,-0.948172,-0.139443,0.999983,0,0.00587533,-3.38804e-05,0.999983,0.00576644,-0.00587523,-0.00576654,0.999966
1.25456,-0.947461,-0.138932,0.999992,0,-0.00387621,4.20486e-05,0.999941,0.0108478,0.00387598,-0.0108478,0.999934
1.31474,-0.946693,-0.138086,0.999936,0,-0.0113343,0.000185122,0.999867,0.0163318,0.0113328,-0.0163328,0.999802
1.37586,-0.945118,-0.13675,0.999927,0,-0.0120819,0.000333253,0.99962,0.0275808,0.0120773,-0.0275828,0.999547
1.4363,-0.946484,-0.134964,0.999843,0,-0.0176958,0.000315384,0.999841,0.0178198,0.017693,-0.0178226,0.999685
1.49753,-0.961128,-0.136076,0.999844,0,-0.0176849,-0.00153457,0.996228,-0.0867596,0.0176182,0.0867732,0.996072
-1.49922,-0.900526,-0.139572,0.999984,0,0.00561724,0.000512391,0.995831,-0.0912162,-0.00559382,0.0912176,0.995815
-1.45293,-0.907091,-0.148535,0.994776,0,-0.102079,-0.0140983,0.990417,-0.137391,0.1011,0.138112,0.985243
-1.38179,-0.848004,-0.139779,0.999502,0,-0.0315608,0.00896121,0.958844,0.283794,0.0302619,-0.283935,0.958366
-1.30081,-0.864673,-0.125835,0.993667,0,0.112361,-0.0185254,0.986315,0.16383,-0.110823,-0.164874,0.980069
-1.23755,-0.892358,-0.123906,0.992102,0,0.125435,0.00412435,0.999459,-0.0326207,-0.125367,0.0328804,0.991565
-1.18707,-0.904092,-0.129176,0.998799,0,0.0489954,0.00571723,0.993168,-0.116549,-0.0486607,0.116689,0.991976
-1.14083,-0.899619,-0.136362,0.99828,0,-0.0586228,-0.00496764,0.996403,-0.0845934,0.0584119,0.0847391,0.99469
-1.09041,-0.881273,-0.13702,0.990741,0,-0.135763,0.00628574,0.998928,0.0458708,0.135617,-0.0462994,0.989679
-1.03138,-0.879852,-0.132483,0.988458,0,-0.151494,0.00855214,0.998405,0.0558004,0.151253,-0.0564519,0.986882
-0.965143,-0.900383,-0.133569,0.993258,0,-0.115925,-0.0104564,0.995924,-0.089591,0.115453,0.0901991,0.989209
-0.893887,-0.900951,-0.141118,0.999032,0,-0.043993,-0.00414658,0.995548,-0.0941642,0.0437971,0.0942555,0.994584
-0.8236,-0.895865,-0.14587,0.99978,0,0.0209669,0.00121456,0.998321,-0.0579146,-0.0209317,0.0579274,0.998101
-0.765858,-0.892159,-0.149467,0.999992,0,-0.00394655,-0.000124131,0.999505,-0.0314527,0.0039446,0.0314529,0.999497
-0.705786,-0.874004,-0.146622,0.999925,0,-0.0122314,0.00120137,0.995165,0.0982129,0.0121722,-0.0982202,0.99509
-0.635904,-0.87314,-0.139362,0.998752,0,0.0499399,-0.00521353,0.994536,0.104266,-0.049667,-0.104396,0.993295
-0.566011,-0.891593,-0.136524,0.99375,0,0.111628,0.00306006,0.999624,-0.0272417,-0.111586,0.027413,0.993377
-0.501745,-0.899946,-0.139977,0.991006,0,0.133816,0.0116525,0.996201,-0.0862958,-0.133307,0.087079,0.987242
-0.439813,-0.887551,-0.143838,0.990382,0,0.138362,-0.000201343,0.999999,0.00144119,-0.138362,-0.00145519,0.990381
-0.377187,-0.855263,-0.1331,0.988298,0,0.152536,-0.0354013,0.972695,0.229369,-0.148371,-0.232085,0.961313
-0.309217,-0.828065,-0.0987444,0.976106,0,0.217293,-0.0926442,0.904556,0.416168,-0.196554,-0.426356,0.882943
-0.220274,-0.835001,-0.0622435,0.904753,0,0.425937,-0.160498,0.92629,0.340922,-0.394541,-0.376812,0.838063
-0.132535,-0.88246,-0.0412965,0.811502,0,0.58435,-0.0220999,0.999285,0.0306907,-0.583932,-0.0378196,0.810921
-0.0933086,-0.945359,-0.0564636,0.88358,0,0.46828,0.192677,0.911429,-0.363555,-0.426805,0.411456,0.805321
-0.0863701,-0.957888,-0.100832,0.998982,0,0.0451167,0.0226013,0.865475,-0.500442,-0.0390474,0.500952,0.864594
-0.0638564,-0.907334,-0.138593,0.970819,0,-0.239815,-0.0335382,0.990173,-0.135769,0.237459,0.13985,0.961278
0.0126888,-0.868832,-0.139576,0.991617,0,-0.12921,0.0174652,0.990823,0.134035,0.128025,-0.135168,0.982517
0.0983357,-0.887965,-0.135883,0.998922,0,0.0464215,6.97431e-05,0.999999,-0.00150077,-0.0464214,0.00150239,0.998921
0.159327,-0.902174,-0.139643,0.998987,0,0.0449975,0.00463426,0.994682,-0.102885,-0.0447582,0.102989,0.993675
0.21627,-0.884018,-0.143657,0.9999,0,0.0141767,-0.000378435,0.999644,0.0266915,-0.0141717,-0.0266942,0.999543
0.281825,-0.878289,-0.139295,0.998978,0,0.0452071,-0.00305656,0.997712,0.0675433,-0.0451037,-0.0676124,0.996692
0.341695,-0.900185,-0.13901,0.999367,0,0.0355701,0.00315815,0.996051,-0.0887306,-0.0354296,0.0887868,0.99542
0.408661,-0.877536,-0.142235,0.997058,0,0.076646,-0.00559468,0.997332,0.0727791,-0.0764415,-0.0729938,0.994399
0.501065,-0.88514,-0.131138,0.954189,0,0.299203,-0.00558976,0.999825,0.0178263,-0.299151,-0.0186821,0.954023
0.557388,-0.897483,-0.134556,0.964308,0,0.264783,0.0183982,0.997583,-0.0670039,-0.264143,0.0694839,0.961977
0.600286,-0.891948,-0.142342,0.991076,0,0.133296,0.00399165,0.999552,-0.0296786,-0.133236,0.0299458,0.990632
0.650665,-0.883302,-0.143081,0.998442,0,0.0557987,-0.00177498,0.999494,0.0317609,-0.0557705,-0.0318105,0.997937
0.708338,-0.88102,-0.140458,0.999537,0,0.0304357,-0.00146424,0.998842,0.0480869,-0.0304005,-0.0481092,0.998379
0.768477,-0.885061,-0.138341,0.999743,0,0.0226519,-0.000435925,0.999815,0.0192396,-0.0226477,-0.0192446,0.999558
0.827619,-0.889531,-0.138306,0.99997,0,0.00777451,9.86105e-05,0.99992,-0.0126834,-0.00777389,0.0126838,0.999889
0.886469,-0.890719,-0.13944,0.999958,0,-0.0091853,-0.000194454,0.999776,-0.0211692,0.00918324,0.0211701,0.999734
0.946427,-0.888863,-0.140419,0.999834,0,-0.0182298,-0.000144219,0.999969,-0.00790983,0.0182293,0.00791115,0.999803
1.008,-0.887122,-0.140492,0.999876,0,-0.0157259,7.11285e-05,0.99999,0.00452247,0.0157257,-0.00452303,0.999866
1.07031,-0.886484,-0.140044,0.999968,0,-0.00799473,7.25658e-05,0.999959,0.00907641,0.0079944,-0.0090767,0.999927
1.13234,-0.88695,-0.139557,0.999998,0,-0.00223001,1.28189e-05,0.999983,0.00574836,0.00222997,-0.00574838,0.999981
1.19316,-0.888055,-0.139466,0.999987,0,-0.00511044,-1.0946e-05,0.999998,-0.00214186,0.00511043,0.00214189,0.999985
1.25278,-0.888116,-0.139636,0.999863,0,-0.0165662,-4.27168e-05,0.999997,-0.0025782,0.0165662,0.00257855,0.999859
1.31187,-0.887006,-0.139537,0.999494,0,-0.0318072,0.000170276,0.999986,0.00535068,0.0318068,-0.00535338,0.99948
1.37046,-0.886095,-0.138856,0.998715,0,-0.0506727,0.000601033,0.99993,0.0118459,0.0506691,-0.0118611,0.998645
1.42788,-0.887174,-0.137983,0.996967,0,-0.0778315,0.000323027,0.999991,0.00413774,0.0778309,-0.00415033,0.996958
1.49227,-0.892711,-0.138899,0.998471,0,-0.0552761,-0.00195662,0.999373,-0.0353431,0.0552415,0.0353972,0.997845
-1.49815,-0.838287,-0.139083,0.999912,0,0.0132917,0.00111619,0.996468,-0.0839694,-0.0132447,0.0839768,0.99638
-1.41152,-0.841349,-0.145267,0.980644,0,0.195802,0.0207246,0.994383,-0.103796,-0.194702,0.105845,0.975135
-1.35305,-0.783362,-0.132486,0.982937,0,0.183944,-0.0567191,0.951273,0.303089,-0.174981,-0.30835,0.935041
-1.31133,-0.804573,-0.121873,0.999346,0,0.036164,-0.00567202,0.987624,0.156739,-0.0357164,-0.156841,0.986978
-1.26149,-0.83748,-0.121371,0.998951,0,-0.0457831,-0.00358081,0.996937,-0.0781304,0.0456428,0.0782124,0.995891
-1.20325,-0.85085,-0.128025,0.997687,0,-0.067981,-0.0118088,0.984797,-0.173305,0.0669475,0.173707,0.982519
-1.14063,-0.845349,-0.139254,0.998344,0,-0.0575279,-0.0077329,0.990924,-0.134197,0.0570058,0.13442,0.989283
-1.07718,-0.8231,-0.144245,0.999154,0,-0.041124,0.00100781,0.9997,0.024486,0.0411116,-0.0245067,0.998854
-1.01645,-0.818997,-0.140604,0.999001,0,-0.04468,0.00240437,0.998551,0.0537594,0.0446152,-0.0538132,0.997554
-0.961296,-0.837453,-0.140705,0.996099,0,-0.0882447,-0.00688431,0.996952,-0.0777094,0.0879758,0.0780138,0.993063
-0.887979,-0.814946,-0.143045,0.999999,0,-0.00160567,0.000132863,0.996571,0.082746,0.00160016,-0.0827461,0.996569
-0.778732,-0.813601,-0.12627,0.939377,0,0.342887,-0.0316662,0.995726,0.0867529,-0.341422,-0.0923516,0.935362
-0.708531,-0.840469,-0.124636,0.913177,0,0.407564,0.0405772,0.995032,-0.0909162,-0.405539,0.0995604,0.908639
-0.66682,-0.821958,-0.135054,0.963891,0,0.266297,-0.00869747,0.999466,0.0314814,-0.266155,-0.0326608,0.963377
-0.630461,-0.815612,-0.134975,0.996048,0,0.0888147,-0.00692657,0.996954,0.0776808,-0.0885441,-0.077989,0.993014
-0.584326,-0.829306,-0.133594,0.999815,0,-0.0192396,-0.000381379,0.999804,-0.019819,0.0192358,0.0198227,0.999618
-0.522195,-0.835021,-0.136517,0.999918,0,-0.0127895,-0.000775626,0.998159,-0.0606408,0.0127659,0.0606457,0.998078
-0.452906,-0.822343,-0.138197,0.998993,0,0.0448615,-0.00134198,0.999552,0.0298837,-0.0448414,-0.0299138,0.998546
-0.387153,-0.79238,-0.125771,0.996827,0,0.0795948,-0.0194156,0.969793,0.243157,-0.0771904,-0.243931,0.966716
-0.3309,-0.760109,-0.0890755,0.998879,0,0.0473447,-0.0224622,0.880288,0.473908,-0.0416769,-0.47444,0.879301
-0.266399,-0.748284,-0.04225,0.996915,0,0.0784841,-0.043865,0.829233,0.557179,-0.0650816,-0.558903,0.826675
-0.191137,-0.809738,-0.0351839,0.986033,0,0.16655,-0.0199769,0.992781,0.11827,-0.165348,-0.119945,0.978914
-0.137874,-0.912771,-0.0305133,0.990473,0,0.137711,0.0848297,0.787746,-0.610131,-0.108481,0.616,0.780241
-0.0904386,-0.920169,-0.0815056,0.99991,0,0.0134339,0.00898522,0.7434,-0.668786,-0.00998676,0.668847,0.743333
-0.0392191,-0.851339,-0.151384,0.998047,0,-0.0624658,-0.0110691,0.984174,-0.176857,0.0614773,0.177203,0.982252
0.0280916,-0.787309,-0.141153,0.999824,0,-0.0187559,0.00525451,0.959956,0.280103,0.0180048,-0.280152,0.959787
0.099927,-0.816941,-0.132149,0.998321,0,0.0579237,-0.0039675,0.997651,0.0683804,-0.0577876,-0.0684954,0.995976
0.165701,-0.84429,-0.134672,0.995849,0,0.0910204,0.0115464,0.991921,-0.126329,-0.090285,0.126855,0.987804
0.224022,-0.824854,-0.140855,0.997578,0,0.0695521,-0.000833178,0.999928,0.0119502,-0.0695471,-0.0119792,0.997507
0.277867,-0.817379,-0.137259,0.999858,0,0.0168735,-0.00110303,0.997861,0.0653614,-0.0168374,-0.0653707,0.997719
0.337623,-0.841068,-0.137359,0.99998,0,0.00637886,0.000662368,0.994594,-0.103836,-0.00634438,0.103838,0.994574
0.434135,-0.765139,-0.112491,0.957775,0,0.287517,-0.126079,0.898726,0.419995,-0.258399,-0.438511,0.860778
0.548014,-0.811207,-0.0706166,0.769756,0,0.638338,-0.0698704,0.993992,0.0842551,-0.634503,-0.109457,0.765131
0.596663,-0.860392,-0.0833561,0.827583,0,0.561343,0.135768,0.97031,-0.200163,-0.544677,0.241864,0.803013
0.619844,-0.858389,-0.120881,0.959915,0,0.280293,0.0637828,0.973765,-0.218436,-0.272939,0.227558,0.934731
0.651931,-0.835244,-0.138327,0.997889,0,0.0649419,0.00404196,0.998061,-0.0621083,-0.064816,0.0622397,0.995954
0.702144,-0.823431,-0.139589,0.999904,0,-0.0138464,0.000306571,0.999755,0.0221388,0.013843,-0.0221409,0.999659
0.762384,-0.824929,-0.138105,0.999782,0,-0.0208754,0.000238836,0.999935,0.0114385,0.0208741,-0.011441,0.999717
0.824442,-0.829336,-0.138496,0.999889,0,-0.0149239,-0.000299082,0.999799,-0.0200382,0.0149209,0.0200404,0.999688
0.886701,-0.830118,-0.14002,0.999972,0,-0.00752822,-0.00019292,0.999672,-0.0256256,0.00752575,0.0256263,0.999643
0.948683,-0.827557,-0.14116,0.999998,0,-0.00211697,-1.55137e-05,0.999973,-0.00732824,0.00211691,0.00732825,0.999971
1.01014,-0.825392,-0.141077,1,0,-0.000427406,3.47547e-06,0.999967,0.00813152,0.000427392,-0.00813152,0.999967
1.07121,-0.824796,-0.140386,0.999999,0,-0.00154142,1.90948e-05,0.999923,0.0123878,0.0015413,-0.0123878,0.999922
1.13205,-0.825769,-0.13979,0.999991,0,-0.0043086,2.34488e-05,0.999985,0.00544228,0.00430854,-0.00544233,0.999976
1.1928,-0.827699,-0.139893,0.999971,0,-0.00767542,-6.40595e-05,0.999965,-0.00834581,0.00767515,0.00834605,0.999936
1.25344,-0.828379,-0.140593,0.99993,0,-0.0118508,-0.000156441,0.999913,-0.0132,0.0118498,0.0132009,0.999843
1.31382,-0.827652,-0.141281,0.999839,0,-0.0179308,-0.000143602,0.999968,-0.00800741,0.0179302,0.0080087,0.999807
1.37352,-0.82804,-0.141724,0.999586,0,-0.0287774,-0.000310284,0.999942,-0.0107778,0.0287757,0.0107822,0.999528
1.43227,-0.828117,-0.142531,0.998921,0,-0.0464384,-0.00052614,0.999936,-0.0113176,0.0464355,0.0113298,0.998857
1.49626,-0.820723,-0.141881,0.999643,0,-0.0267257,0.0011086,0.999139,0.0414658,0.0267027,-0.0414806,0.998782
-1.49692,-0.710824,-0.127407,0.999715,0,0.0238926,-0.00929805,0.92117,0.38905,-0.0220091,-0.389161,0.920907
-1.3615,-0.749984,-0.0978032,0.831658,0,0.555288,-0.0607724,0.993993,0.0910191,-0.551953,-0.109443,0.826662
-1.31275,-0.770824,-0.103932,0.886237,0,0.463232,0.0182579,0.999223,-0.0349303,-0.462872,0.0394141,0.885548
-1.32492,-0.781146,-0.124109,0.998088,0,-0.0618099,-0.00699332,0.993579,-0.112926,0.061413,0.113142,0.991679
-1.29221,-0.782255,-0.126786,0.963686,0,-0.267038,-0.0323279,0.992645,-0.116665,0.265074,0.121061,0.956598
-1.22259,-0.778351,-0.136287,0.978561,0,-0.205957,-0.0191904,0.99565,-0.0911789,0.205061,0.0931765,0.974304
-1.13577,-0.768291,-0.14362,0.999752,0,-0.0222871,-0.000475194,0.999773,-0.0213162,0.022282,0.0213215,0.999524
-1.0537,-0.754168,-0.140146,0.991896,0,0.127055,-0.0101083,0.99683,0.0789137,-0.126652,-0.0795584,0.988752
-0.99148,-0.764245,-0.136558,0.991015,0,0.13375,-0.00101422,0.999971,0.00751483,-0.133746,-0.00758296,0.990987
-0.951171,-0.792508,-0.142117,0.999873,0,-0.0159552,-0.00310007,0.980942,-0.194274,0.0156511,0.194299,0.980818
-0.878415,-0.702882,-0.126142,0.997218,0,0.0745362,-0.0332347,0.895089,0.444647,-0.0667166,-0.445887,0.892599
-0.748527,-0.705003,-0.0577083,0.786669,0,0.617375,-0.265925,0.902479,0.338846,-0.557168,-0.430734,0.709952
-0.667186,-0.78919,-0.0473291,0.702901,0,0.711288,0.121343,0.985341,-0.119913,-0.700861,0.170597,0.692597
-0.631017,-0.803694,-0.0835128,0.839932,0,0.542692,0.148804,0.961674,-0.230306,-0.521893,0.274196,0.80774
-0.627985,-0.80267,-0.123833,0.993907,0,0.110224,0.0294174,0.963728,-0.265261,-0.106226,0.266887,0.957856
-0.616122,-0.784926,-0.137294,0.968553,0,-0.248808,-0.0348675,0.990132,-0.135731,0.246352,0.140138,0.958995
-0.560897,-0.76569,-0.141552,0.957267,0,-0.289205,-0.000793164,0.999996,-0.00262537,0.289204,0.00274256,0.957264
-0.485228,-0.747759,-0.140058,0.982263,0,-0.187508,0.0235021,0.992114,0.123116,0.186029,-0.125339,0.974517
-0.41452,-0.731803,-0.126947,0.99255,0,-0.121834,0.0291555,0.970945,0.237522,0.118294,-0.239305,0.963711
-0.369807,-0.714185,-0.0986736,0.967269,0,-0.253753,0.0926583,0.930948,0.3532,0.236231,-0.365152,0.900477
-0.335716,-0.70253,-0.0507496,0.876655,0,-0.481119,0.215736,0.893831,0.393096,0.430039,-0.448404,0.783581
-0.297117,-0.750501,-0.0278033,0.803734,0,-0.594989,0.0629204,0.994393,0.0849954,0.591652,-0.105751,0.799227
-0.2117,-0.834284,-0.0406854,0.876541,0,-0.481327,-0.237151,0.870198,-0.431874,0.418849,0.492703,0.762764
-0.104838,-0.848679,-0.0920023,0.993296,0,-0.115601,-0.0688426,0.80334,-0.591529,0.0928665,0.595521,0.797954
-0.00746992,-0.78478,-0.147059,0.98597,0,0.166925,0.0232194,0.990278,-0.137149,-0.165302,0.1391,0.976384
0.0491527,-0.729162,-0.13746,0.99056,0,0.137079,-0.03539,0.966099,0.255736,-0.132431,-0.258173,0.956979
0.102542,-0.749367,-0.127867,0.997034,0,0.0769686,-0.00876269,0.993498,0.11351,-0.0764682,-0.113848,0.990551
0.173515,-0.776506,-0.127235,0.989201,0,0.146566,0.011725,0.996795,-0.079134,-0.146097,0.0799979,0.98603
0.232018,-0.77671,-0.133433,0.991893,0,0.127079,0.0103513,0.996677,-0.0807952,-0.126657,0.0814556,0.988596
0.269157,-0.770562,-0.138411,0.998968,0,-0.0454133,-0.00170496,0.999295,-0.0375044,0.0453813,0.0375432,0.998264
0.329222,-0.761568,-0.139479,0.998558,0,-0.0536848,0.00143338,0.999643,0.0266615,0.0536656,-0.0267,0.998202
0.439309,-0.65604,-0.0420121,0.881372,0,0.472424,-0.368714,0.62519,0.687886,-0.295355,-0.780472,0.551025
0.568991,-0.740224,0.0229817,0.60367,0,0.797234,-0.142828,0.983821,0.10815,-0.784336,-0.179155,0.593903
0.604635,-0.837253,-0.00257345,0.712853,0,0.701314,0.36041,0.857846,-0.36634,-0.601619,0.513907,0.611518
0.615568,-0.843631,-0.0814019,0.956282,0,0.292445,0.163611,0.828857,-0.535002,-0.242395,0.55946,0.792622
0.636287,-0.797942,-0.134269,0.998835,0,-0.0482572,-0.0112494,0.97245,-0.232841,0.0469278,0.233112,0.971317
0.687035,-0.764011,-0.143193,0.992559,0,-0.121768,0.00112665,0.999957,0.00918359,0.121763,-0.00925244,0.992516
0.754928,-0.759169,-0.141037,0.997244,0,-0.0741976,0.00325251,0.999039,0.043715,0.0741262,-0.0438358,0.996285
0.823188,-0.764094,-0.140004,0.999715,0,-0.0238735,0.000206661,0.999963,0.00865402,0.0238726,-0.00865649,0.999678
0.889105,-0.766165,-0.140068,0.999954,0,0.00964041,5.91187e-05,0.999981,-0.0061321,-0.00964023,0.00613238,0.999935
0.952374,-0.765551,-0.140349,0.999706,0,0.0242473,4.24828e-05,0.999998,-0.00175155,-0.0242473,0.00175206,0.999704
1.01329,-0.764821,-0.140278,0.999757,0,0.022028,-7.63319e-05,0.999994,0.00346438,-0.0220279,-0.00346522,0.999751
1.07301,-0.764775,-0.140056,0.999936,0,0.0112917,-4.28396e-05,0.999993,0.00379366,-0.0112916,-0.00379391,0.999929
1.13278,-0.765414,-0.139948,1,0,0.000892108,6.854e-07,1,-0.000768292,-0.000892108,0.000768292,0.999999
1.19376,-0.766401,-0.140224,1,0,-0.000822312,-6.43372e-06,0.999969,-0.00782393,0.000822287,0.00782394,0.999969
1.25619,-0.766524,-0.14076,0.99997,0,0.00778295,6.7716e-05,0.999962,-0.00870029,-0.00778266,0.00870056,0.999932
1.31964,-0.765718,-0.141113,0.999721,0,0.0236363,6.94836e-05,0.999996,-0.00293888,-0.0236362,0.0029397,0.999716
1.38358,-0.766618,-0.141276,0.999072,0,0.0430718,0.000403673,0.999956,-0.0093634,-0.0430699,0.0093721,0.999028
1.44712,-0.766868,-0.142093,0.998221,0,0.0596285,0.000665248,0.999938,-0.0111367,-0.0596248,0.0111565,0.998159
1.50741,-0.756856,-0.140779,0.998594,0,0.0530164,-0.00320005,0.998177,0.0602748,-0.0529198,-0.0603596,0.996773
-1.49619,-0.590838,-0.0786325,0.998931,0,0.0462366,-0.0373999,0.587973,0.808016,-0.0271859,-0.808881,0.587344
-1.36497,-0.651812,-0.0442034,0.82285,0,0.568258,-0.212163,0.927688,0.307217,-0.527166,-0.373357,0.763348
-1.30728,-0.763403,-0.047699,0.832405,0,0.554168,0.234813,0.905793,-0.352708,-0.501961,0.423721,0.753986
-1.27054,-0.760768,-0.0985668,0.93385,0,0.357664,0.14482,0.914359,-0.37812,-0.327034,0.404905,0.853874
-1.21917,-0.727133,-0.131601,0.965562,0,0.260173,0.0428376,0.986352,-0.15898,-0.256622,0.164651,0.952384
-1.15888,-0.701703,-0.137992,0.968247,0,0.249996,-0.00424785,0.999856,0.0164521,-0.24996,-0.0169917,0.968107
