x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.0857143,0.0428571,-0.000971744,0.999158,0.00155532,0.0410021,2.1684e-19,1.00084,-0.0379645,-0.0409678,0.0379327,1
0.128571,0.0428571,-0.000868959,0.999751,-0.000713932,0.0222873,0,1.00025,0.032041,-0.0222818,-0.0320331,1
0.171429,0.0428571,0.000857127,0.999983,0.000223372,-0.00590597,2.71051e-20,1.00002,0.037822,0.00590587,-0.0378214,1
0.214286,0.0428571,0.0015085,0.999817,-0.000215785,-0.0191348,0,1.00018,-0.0112792,0.0191313,0.0112771,1
0.257143,0.0428571,0.00048561,0.999954,-0.000261265,-0.00956296,5.42101e-20,1.00005,-0.0273218,0.00956253,0.0273205,1
0.3,0.0428571,-5.0085e-05,0.999962,-0.000100257,0.00874956,1.35525e-20,1.00004,0.0114589,-0.00874923,-0.0114585,1
0.342857,0.0428571,0.00211144,0.999801,-0.00157776,0.019896,2.1684e-19,1.0002,0.0793159,-0.0198921,-0.0793003,1
0.385714,0.0428571,0.00302174,0.999965,-0.000733136,-0.00838505,-1.0842e-19,1.00003,-0.0874367,0.00838476,0.0874336,1
0.428571,0.0428571,-0.00352544,0.995977,-0.00530826,-0.0894543,-8.67362e-19,1.00395,-0.0595748,0.0891026,0.0593405,1
0.471429,0.0428571,0.00546391,0.998964,0.0179838,-0.0417994,0,1.00071,0.430546,0.0417697,-0.43024,1
0.514286,0.0428571,0.0286251,0.989887,-0.0725679,0.121893,0,1.00468,0.598125,-0.121326,-0.595341,1
0.557143,0.0428571,0.0517554,0.944756,-0.129175,0.301248,-2.77556e-17,1.03264,0.442795,-0.291727,-0.4288,1
0.6,0.0428571,0.0615373,0.920288,-0.0111688,0.391083,0,1.06403,0.0303873,-0.367549,-0.0285587,1
0.642857,0.0428571,0.0561356,0.933089,0.0892699,0.348389,0,1.04882,-0.268744,-0.332174,0.256236,1
0.685714,0.0428571,0.0416656,0.968156,0.0918974,0.232871,0,1.02126,-0.403017,-0.228024,0.394629,1
0.728571,0.0428571,0.0244017,0.994339,0.0383164,0.0991059,0,1.00412,-0.388213,-0.0986992,0.38662,1
0.771429,0.0428571,0.0105708,0.999917,-0.00302817,-0.0124876,0,1.00007,-0.242512,0.0124867,0.242494,1
0.814286,0.0428571,0.00332502,0.996656,-0.00846511,-0.0812737,0,1.00324,-0.104493,0.0810113,0.104156,1
0.857143,0.0428571,0.000913449,0.993591,-0.0019098,-0.11302,-2.1684e-19,1.00628,-0.0170041,0.112314,0.0168979,1
0.9,0.0428571,0.0011469,0.993333,0.00222211,-0.11526,0,1.00653,0.0194049,0.114513,-0.019279,1
0.942857,0.0428571,0.00185102,0.995366,0.000725625,-0.096161,-1.0842e-19,1.00457,0.00758043,0.0957235,-0.00754594,1
0.985714,0.0428571,0.00178227,0.99794,-0.000601671,-0.0641441,0,1.00205,-0.0093992,0.0640131,0.00938,1
1.02857,0.0428571,0.00116479,0.999625,-0.0004945,-0.0273782,-1.0842e-19,1.00037,-0.0180686,0.0273679,0.0180618,1
1.07143,0.0428571,0.000351889,0.999981,0.000115299,0.00623253,0,1.00002,-0.0185,-0.00623241,0.0184996,1
1.11429,0.0428571,-0.000303115,0.999585,0.000308183,0.0288203,-5.42101e-20,1.00041,-0.0106977,-0.0288083,0.0106933,1
1.15714,0.0428571,-0.000446922,0.999475,-0.000172722,0.0323978,2.71051e-20,1.00052,0.0053341,-0.0323808,-0.00533131,1
1.2,0.0428571,0.000110853,0.99991,-0.000252641,0.0134388,0,1.00009,0.0188011,-0.0134376,-0.0187994,1
1.24286,0.0428571,0.00100169,0.999869,0.0003384,-0.0162113,-5.42101e-20,1.00013,0.0208771,0.0162091,-0.0208744,1
1.28571,0.0428571,0.00173733,0.999138,0.00047958,-0.0414995,0,1.00086,0.0115662,0.0414638,-0.0115563,1
1.32857,0.0428571,0.00184465,0.998846,-0.0003369,-0.0480256,0,1.00115,-0.00702308,0.0479704,0.00701502,1
1.37143,0.0428571,0.00120566,0.99925,-0.000844218,-0.0387134,1.0842e-19,1.00075,-0.0218232,0.0386845,0.0218069,1
1.41429,0.0428571,6.70389e-05,0.999448,-0.000988404,-0.0332176,0,1.00055,-0.0297718,0.0331993,0.0297555,1
1.45714,0.0428571,-0.00116531,0.999489,-0.000817281,-0.0319446,0,1.00051,-0.0255974,0.0319283,0.0255843,1
1.5,0.0428571,-0.00193991,0.999887,-0.000126123,-0.0150265,0,1.00011,-0.00839433,0.0150248,0.00839339,1
-1.5,0.0857143,-0.00125646,0.999034,0.000845462,0.0439255,0,1.00096,-0.0192661,-0.0438833,0.0192476,1
-1.45714,0.0857143,-0.00279411,0.997851,0.0023176,0.0654865,0,1.00213,-0.0354658,-0.0653473,0.0353904,1
-1.41429,0.0857143,-0.00282258,0.979816,-0.0102179,0.199641,0,1.01893,0.0521502,-0.195932,-0.0511812,1
-1.37143,0.0857143,0.00177215,0.975942,-0.0284723,0.216164,0,1.02168,0.134572,-0.211577,-0.131716,1
-1.32857,0.0857143,0.00545432,0.990811,-0.00157575,0.135245,2.1684e-19,1.00894,0.0117552,-0.134047,-0.0116511,1
-1.28571,0.0857143,0.00309411,0.998603,0.00560887,0.0525491,0,1.00136,-0.106881,-0.0524777,0.106736,1
-1.24286,0.0857143,-0.00240372,0.999918,-0.00171288,-0.0127096,2.1684e-19,1.00008,-0.134782,0.0127086,0.134771,1
-1.2,0.0857143,-0.00716697,0.99877,-0.00358298,-0.049451,4.33681e-19,1.00121,-0.0725431,0.0493911,0.0724553,1
-1.15714,0.0857143,-0.00732344,0.998958,0.0036493,-0.0454957,-4.33681e-19,1.00103,0.0802943,0.045449,-0.0802121,1
-1.11429,0.0857143,0.000999082,0.99993,-0.0036328,0.011239,-4.33681e-19,1.00006,0.323249,-0.0112384,-0.323231,1
-1.07143,0.0857143,0.0213924,0.987894,-0.081348,0.132087,-1.38778e-17,1.00525,0.619098,-0.131398,-0.615865,1
-1.02857,0.0857143,0.050414,0.932656,-0.205902,0.296239,0,1.01879,0.708119,-0.290774,-0.695056,1
-0.985714,0.0857143,0.0772465,0.861289,-0.232177,0.451969,0,1.05493,0.541917,-0.428435,-0.513701,1
-0.942857,0.0857143,0.0915173,0.842312,-0.0815145,0.532791,0,1.1003,0.168341,-0.484223,-0.152995,1
-0.9,0.0857143,0.0915131,0.885684,0.0638474,0.459878,1.38778e-17,1.08127,-0.15012,-0.425311,0.138836,1
-0.857143,0.0857143,0.0808072,0.960448,0.0914675,0.263007,0,1.02775,-0.357428,-0.255905,0.347776,1
-0.814286,0.0857143,0.0628121,0.993801,0.0480335,0.100265,0,1.00382,-0.480895,-0.0998836,0.479067,1
-0.771429,0.0857143,0.0413757,0.996067,0.0392506,0.0794343,0,1.00236,-0.495293,-0.0792471,0.494126,1
-0.728571,0.0857143,0.0227686,0.993947,0.0365764,0.103592,0,1.00463,-0.354714,-0.103115,0.35308,1
-0.685714,0.0857143,0.0110181,0.996747,0.0160635,0.0789817,-3.46945e-18,1.00297,-0.203986,-0.0787481,0.203383,1
-0.642857,0.0857143,0.00464091,0.999651,0.00268728,0.0262616,0,1.00034,-0.102362,-0.0262527,0.102327,1
-0.6,0.0857143,0.00155234,0.999758,-0.001096,-0.0219584,0,1.00024,-0.0499246,0.0219531,0.0499126,1
-0.557143,0.0857143,-5.85353e-05,0.999189,-0.00106299,-0.0402635,0,1.00081,-0.0264221,0.0402309,0.0264008,1
-0.514286,0.0857143,-0.0008067,0.999469,-0.000314007,-0.032591,-5.42101e-20,1.00053,-0.00963989,0.0325738,0.00963478,1
-0.471429,0.0857143,-0.000980481,0.999939,4.46868e-06,-0.0110679,0,1.00006,0.000403775,0.0110673,-0.00040375,1
-0.428571,0.0857143,-0.000868199,0.999926,-4.53336e-05,0.0122036,0,1.00007,0.00371506,-0.0122026,-0.00371479,1
-0.385714,0.0857143,-0.000758126,0.999683,-8.80921e-06,0.0251593,-1.69407e-21,1.00032,0.000350247,-0.0251514,-0.000350137,1
-0.342857,0.0857143,-0.000751969,0.999789,-4.88549e-05,0.0205542,0,1.00021,0.00237738,-0.0205499,-0.00237688,1
-0.3,0.0857143,-0.000345813,0.999976,-0.000130629,0.00693634,2.71051e-20,1.00002,0.0188331,-0.00693617,-0.0188326,1
-0.257143,0.0857143,0.000937192,0.999979,0.000267347,-0.00647047,-5.42101e-20,1.00002,0.041319,0.00647033,-0.0413181,1
-0.214286,0.0857143,0.00321949,0.999865,0.00107374,-0.0164014,2.1684e-19,1.00013,0.0654751,0.0163992,-0.0654663,1
-0.171429,0.0857143,0.0065234,0.999788,0.00175124,-0.0205046,0,1.00021,0.0854251,0.0205003,-0.0854073,1
-0.128571,0.0857143,0.0100893,0.999848,0.00131433,-0.0174,2.1684e-19,1.00015,0.0755478,0.0173974,-0.0755364,1
-0.0857143,0.0857143,0.0125294,0.999979,0.00021355,-0.00649737,2.71051e-20,1.00002,0.0328678,0.00649723,-0.0328671,1
-0.0428571,0.0857143,0.012438,0.999918,0.000543102,0.0127722,0,1.00008,-0.0425256,-0.0127712,0.0425221,1
0,0.0857143,0.00913863,0.999266,0.00388082,0.0380994,4.33681e-19,1.00072,-0.101934,-0.0380721,0.101861,1
0.0428571,0.0857143,0.00452895,0.998363,0.00589852,0.0568972,0,1.00159,-0.103835,-0.0568066,0.10367,1
0.0857143,0.0857143,0.00107162,0.998526,0.0026676,0.0542183,0,1.00146,-0.049273,-0.0541392,0.0492011,1
0.128571,0.0857143,0.000162015,0.999678,-6.54806e-06,0.0253896,0,1.00032,0.000257986,-0.0253814,-0.000257903,1
0.171429,0.0857143,0.000537024,0.999961,9.54491e-05,-0.00888093,0,1.00004,0.0107481,0.00888058,-0.0107477,1
0.214286,0.0857143,0.000560384,0.999697,-0.000289109,-0.0246337,0,1.0003,-0.0117399,0.0246262,0.0117363,1
0.257143,0.0857143,-4.99823e-05,0.999884,-0.000159223,-0.0152462,2.71051e-20,1.00012,-0.0104447,0.0152444,0.0104434,1
0.3,0.0857143,0.00020557,0.999996,-8.51564e-05,0.0029699,1.35525e-20,1,0.0286733,-0.00296988,-0.0286732,1
0.342857,0.0857143,0.0027977,0.999927,-0.000936793,0.0120334,-1.0842e-19,1.00007,0.0778549,-0.0120325,-0.0778493,1
0.385714,0.0857143,0.00255932,0.99993,-0.00172545,-0.0117321,2.1684e-19,1.00007,-0.147081,0.0117313,0.147071,1
0.428571,0.0857143,-0.00709609,0.997281,-0.00745383,-0.0733118,8.67362e-19,1.00264,-0.101942,0.0731186,0.101673,1
0.471429,0.0857143,0.00339788,0.998214,0.027953,-0.0527887,3.46945e-18,1.001,0.530056,0.052736,-0.529527,1
0.514286,0.0857143,0.0322765,0.9985,-0.0327942,0.043854,0,1.00042,0.748119,-0.0438355,-0.747803,1
0.557143,0.0857143,0.0614664,0.985304,-0.0816315,0.150042,0,1.00765,0.548216,-0.148904,-0.544056,1
0.6,0.0857143,0.0740123,0.979209,-0.00851322,0.202675,0,1.0195,0.0428234,-0.198799,-0.0420043,1
0.642857,0.0857143,0.0674633,0.981039,0.0586195,0.184731,0,1.01467,-0.321979,-0.18206,0.317323,1
0.685714,0.0857143,0.0494107,0.990371,0.0613979,0.12408,0,1.00568,-0.497635,-0.123379,0.494825,1
0.728571,0.0857143,0.0276472,0.998557,0.0236487,0.0482135,0,1.00088,-0.490932,-0.0481711,0.4905,1
0.771429,0.0857143,0.00990802,0.999815,-0.00580153,-0.0183138,-8.67362e-19,1.00015,-0.316832,0.0183111,0.316784,1
0.814286,0.0857143,0.000210615,0.998076,-0.00891234,-0.0613573,1.73472e-18,1.00183,-0.145519,0.061245,0.145253,1
0.857143,0.0857143,-0.0033558,0.996569,-0.00253717,-0.082722,0,1.00339,-0.030775,0.0824425,0.0306711,1
0.9,0.0857143,-0.00323189,0.996335,0.00230555,-0.0855109,0,1.00362,0.0270597,0.0852025,-0.0269621,1
0.942857,0.0857143,-0.00184389,0.997327,0.00224478,-0.0730346,-4.33681e-19,1.00265,0.0308171,0.0728418,-0.0307358,1
0.985714,0.0857143,-0.000711102,0.998754,0.00111106,-0.0498913,-2.1684e-19,1.00124,0.0222972,0.0498295,-0.0222696,1
1.02857,0.0857143,7.71042e-05,0.999748,0.000329108,-0.0224566,0,1.00025,0.014659,0.0224509,-0.0146553,1
1.07143,0.0857143,0.000557238,0.999996,-2.24858e-05,0.00284886,0,1,0.00789295,-0.00284884,-0.00789292,1
1.11429,0.0857143,0.00076581,0.999807,-3.89115e-05,0.0196283,-6.77626e-21,1.00019,0.00198279,-0.0196246,-0.00198241,1
1.15714,0.0857143,0.00073933,0.99977,6.58994e-05,0.0214364,0,1.00023,-0.00307489,-0.0214315,0.00307418,1
1.2,0.0857143,0.000527043,0.999986,3.45254e-05,0.00536543,-6.77626e-21,1.00001,-0.00643487,-0.00536535,0.00643478,1
1.24286,0.0857143,0.000221872,0.999813,-0.000143253,-0.0193355,0,1.00019,-0.00741017,0.0193319,0.00740878,1
1.28571,0.0857143,-7.3901e-05,0.999165,-0.000244944,-0.0408499,0,1.00083,-0.00600119,0.0408159,0.00599619,1
1.32857,0.0857143,-0.000268902,0.998859,-0.000178379,-0.0477488,0,1.00114,-0.00374004,0.0476945,0.00373579,1
1.37143,0.0857143,-0.00052713,0.999231,-0.000391981,-0.0391987,0,1.00077,-0.0100075,0.0391687,0.00999985,1
1.41429,0.0857143,-0.001241,0.999689,-0.000553258,-0.0249202,0,1.00031,-0.0222081,0.0249124,0.0222012,1
1.45714,0.0857143,-0.00211788,0.999952,-0.000144021,-0.00979171,-2.71051e-20,1.00005,-0.0147092,0.00979124,0.0147085,1
1.5,0.0857143,-0.00215792,0.999978,-0.000112781,0.00669283,0,1.00002,0.0168514,-0.00669268,-0.016851,1
-1.5,0.128571,0.00186665,0.994318,0.0148314,0.105416,0,1.00537,-0.141449,-0.104853,0.140694,1
-1.45714,0.128571,0.00307226,0.974442,-0.0337612,0.222086,0,1.02267,0.155465,-0.217162,-0.152019,1
-1.41429,0.128571,0.0110451,0.856569,-0.0890087,0.508298,1.38778e-17,1.09296,0.19139,-0.465065,-0.175111,1
-1.37143,0.128571,0.0153627,0.882315,-0.011393,0.470522,0,1.08615,0.0262993,-0.433203,-0.0242134,1
-1.32857,0.128571,0.0132415,0.970417,0.0287333,0.239721,3.46945e-18,1.0264,-0.123027,-0.233554,0.119862,1
-1.28571,0.128571,0.00611144,0.995755,0.0178714,0.0902878,0,1.00388,-0.198705,-0.0899392,0.197938,1
-1.24286,0.128571,-0.00244434,0.999917,0.00236027,0.0126627,0,1.00008,-0.18641,-0.0126617,0.186396,1
-1.2,0.128571,-0.00858506,0.999905,-0.00117057,-0.0137335,0,1.00009,-0.0852425,0.0137322,0.0852346,1
-1.15714,0.128571,-0.0084699,0.999989,0.000495648,-0.00469608,0,1.00001,0.105546,0.00469603,-0.105545,1
-1.11429,0.128571,0.00174192,0.99966,-0.00938721,0.0243228,0,1.00025,0.38604,-0.0243167,-0.385943,1
-1.07143,0.128571,0.0255811,0.997462,-0.0412531,0.058028,-6.93889e-18,1.00083,0.711504,-0.0579801,-0.710917,1
-1.02857,0.128571,0.0588006,0.994217,-0.066551,0.0842849,0,1.00131,0.790631,-0.0841745,-0.789596,1
-0.985714,0.128571,0.0889982,0.994077,-0.05381,0.0944206,6.93889e-18,1.00297,0.571587,-0.0941414,-0.569897,1
-0.942857,0.128571,0.10421,0.996891,-0.0106263,0.078074,0,1.00297,0.13651,-0.0778429,-0.136106,1
-0.9,0.128571,0.101462,0.999951,0.00242707,0.00955148,-4.33681e-19,1.00004,-0.254114,-0.00955107,0.254104,1
-0.857143,0.128571,0.0841659,0.990046,-0.0643351,-0.12518,0,1.00563,-0.516834,0.124479,0.513942,1
-0.814286,0.128571,0.0608782,0.970306,-0.113658,-0.213514,0,1.01521,-0.540419,0.210315,0.532322,1
-0.771429,0.128571,0.0404863,0.988792,-0.0578431,-0.137638,0,1.00759,-0.423446,0.136601,0.420255,1
-0.728571,0.128571,0.0247453,0.999724,-0.00707562,-0.0224065,0,1.00023,-0.315856,0.0224014,0.315784,1
-0.685714,0.128571,0.0132421,0.999821,0.00412431,0.018471,0,1.00016,-0.223322,-0.018468,0.223286,1
-0.642857,0.128571,0.00541316,0.999968,0.00113962,0.00789635,-2.1684e-19,1.00003,-0.144327,-0.00789611,0.144323,1
-0.6,0.128571,0.000678246,0.999847,-0.00137485,-0.0174261,0,1.00015,-0.0789078,0.0174235,0.0788959,1
-0.557143,0.128571,-0.00156166,0.999625,-0.000776753,-0.0273779,1.0842e-19,1.00037,-0.0283821,0.0273677,0.0283715,1
-0.514286,0.128571,-0.00198842,0.999789,0.000117381,-0.0205338,0,1.00021,0.00571768,0.0205295,-0.00571648,1
-0.471429,0.128571,-0.0013065,0.999994,7.81602e-05,-0.00334492,0,1.00001,0.0233669,0.00334491,-0.0233668,1
-0.428571,0.128571,-0.000220377,0.999842,-0.00043635,0.0177526,0,1.00016,0.0245833,-0.0177498,-0.0245794,1
-0.385714,0.128571,0.000565561,0.999339,-0.000342777,0.0363422,0,1.00066,0.00943815,-0.0363182,-0.00943194,1
-0.342857,0.128571,0.000626077,0.998997,0.000179951,0.044775,2.71051e-20,1.001,-0.00402301,-0.0447303,0.00401899,1
-0.3,0.128571,0.000443032,0.999503,6.03949e-05,0.0315348,0,1.0005,-0.00191614,-0.0315191,0.00191518,1
-0.257143,0.128571,0.000697715,0.999991,6.90709e-05,-0.00415759,0,1.00001,0.0166134,0.00415756,-0.0166132,1
-0.214286,0.128571,0.00210812,0.999343,0.00188298,-0.0361983,0,1.00065,0.0520524,0.0361748,-0.0520184,1
-0.171429,0.128571,0.00531382,0.999338,0.00341375,-0.0362163,4.33681e-19,1.00065,0.0943212,0.0361928,-0.09426,1
-0.128571,0.128571,0.00961695,0.999996,0.000270039,-0.00271283,0,1,0.0995419,0.00271282,-0.0995415,1
-0.0857143,0.128571,0.013245,0.999017,-0.00277623,0.0442395,0,1.00097,0.0628155,-0.0441966,-0.0627545,1
-0.0428571,0.128571,0.014395,0.996452,0.00134813,0.0841513,2.1684e-19,1.00351,-0.0160765,-0.0838571,0.0160203,1
0,0.128571,0.0120151,0.994885,0.0087095,0.100635,0,1.00496,-0.0869751,-0.100138,0.0865456,1
0.0428571,0.128571,0.007705,0.995583,0.00990508,0.0933597,0,1.00426,-0.106548,-0.0929635,0.106096,1
0.0857143,0.128571,0.00364733,0.99781,0.0049832,0.0659518,0,1.00215,-0.0757207,-0.0658103,0.0755582,1
0.128571,0.128571,0.00126811,0.999667,0.000989969,0.0257962,0,1.00033,-0.0383892,-0.0257877,0.0383765,1
0.171429,0.128571,0.000108936,0.99994,-0.000203847,-0.0109458,0,1.00006,-0.0186244,0.0109452,0.0186233,1
0.214286,0.128571,-0.000560511,0.99963,-0.000363234,-0.0272045,0,1.00037,-0.0133569,0.0271944,0.013352,1
0.257143,0.128571,-0.000804997,0.999804,0.000105527,-0.0198062,0,1.0002,0.00532905,0.0198023,-0.00532801,1
0.3,0.128571,0.00018635,0.999992,0.000180752,-0.00407833,0,1.00001,0.0443206,0.00407829,-0.0443203,1
0.342857,0.128571,0.00313416,0.999994,-0.000270975,0.00356801,0,1.00001,0.075946,-0.00356799,-0.0759455,1
0.385714,0.128571,0.00214165,0.99998,-0.00115282,-0.00629677,0,1.00002,-0.183085,0.00629665,0.183081,1
0.428571,0.128571,-0.00941487,0.99952,-0.00413306,-0.0306966,-8.67362e-19,1.00046,-0.134705,0.0306824,0.134642,1
0.471429,0.128571,0.00110731,0.998204,0.0292126,-0.0522972,0,1.00094,0.559112,0.0522482,-0.558588,1
0.514286,0.128571,0.0319336,0.996504,0.052332,-0.065121,0,1.00074,0.804207,0.0650728,-0.803611,1
0.557143,0.128571,0.063443,0.996755,0.04093,-0.0693179,-6.93889e-18,1.00155,0.591384,0.0692105,-0.590468,1
0.6,0.128571,0.077221,0.997878,0.00342573,-0.0650191,-4.33681e-19,1.0021,0.0527985,0.064883,-0.052688,1
0.642857,0.128571,0.0705074,0.998351,-0.0181748,-0.0544601,0,1.00131,-0.334165,0.0543887,0.333727,1
0.685714,0.128571,0.051381,0.9989,-0.0218476,-0.0414899,0,1.00062,-0.526902,0.0414642,0.526576,1
0.728571,0.128571,0.0281376,0.99943,-0.0157148,-0.0298842,0,1.00032,-0.526028,0.0298745,0.525858,1
0.771429,0.128571,0.00901257,0.999695,-0.0080471,-0.0233504,-1.73472e-18,1.00024,-0.344706,0.0233448,0.344624,1
0.814286,0.128571,-0.00166031,0.999729,-0.00374596,-0.0229883,4.33681e-19,1.00026,-0.162993,0.0229824,0.162951,1
0.857143,0.128571,-0.00576948,0.999668,-0.000985852,-0.0257292,2.1684e-19,1.00033,-0.0383292,0.0257207,0.0383165,1
0.9,0.128571,-0.00575942,0.999604,0.000823671,-0.0281313,0,1.00039,0.0292911,0.0281202,-0.0292795,1
0.942857,0.128571,-0.00406138,0.999641,0.00114316,-0.026787,0,1.00036,0.0426911,0.0267775,-0.0426758,1
0.985714,0.128571,-0.00227326,0.999788,0.000824792,-0.0205604,0,1.00021,0.040124,0.0205561,-0.0401156,1
1.02857,0.128571,-0.000679005,0.999929,0.000400012,-0.0118951,0,1.00007,0.0336307,0.0118942,-0.0336284,1
1.07143,0.128571,0.000553074,0.999994,8.22914e-05,-0.00354488,0,1.00001,0.0232143,0.00354486,-0.0232142,1
1.11429,0.128571,0.00125468,0.999998,-1.54317e-05,0.00173918,0,1,0.00887303,-0.00173917,-0.00887302,1
1.15714,0.128571,0.00125753,0.999999,1.12987e-05,0.00120514,-1.69407e-21,1,-0.00937536,-0.00120514,0.00937536,1
1.2,0.128571,0.000517662,0.999979,-0.000149704,-0.00642256,-2.71051e-20,1.00002,-0.0233095,0.00642243,0.0233091,1
1.24286,0.128571,-0.000582422,0.999849,-0.000454413,-0.0173538,-5.42101e-20,1.00015,-0.0261892,0.0173512,0.0261852,1
1.28571,0.128571,-0.00156882,0.999643,-0.000480925,-0.0267124,-5.42101e-20,1.00036,-0.0180102,0.0267029,0.0180038,1
1.32857,0.128571,-0.00198912,0.999561,-5.31553e-05,-0.0296278,-6.77626e-21,1.00044,-0.00179489,0.0296149,0.0017941,1
1.37143,0.128571,-0.00189361,0.999767,8.62462e-05,-0.0215951,0,1.00023,0.00399472,0.02159,-0.00399379,1
1.41429,0.128571,-0.00181714,1,4.64625e-07,0.00095637,0,1,-0.000485821,-0.000956369,0.000485821,1
1.45714,0.128571,-0.00177026,0.999586,-0.00014057,0.0287588,0,1.00041,0.00488992,-0.0287469,-0.0048879,1
1.5,0.128571,-0.00120838,0.999219,-0.000929929,0.0394916,0,1.00078,0.0235658,-0.0394609,-0.0235475,1
-1.5,0.171429,0.00798211,0.981709,0.0468097,0.184542,0,1.01525,-0.257522,-0.18177,0.253653,1
-1.45714,0.171429,0.0165535,0.871777,-0.220168,0.437643,0,1.05357,0.530027,-0.415391,-0.503078,1
-1.41429,0.171429,0.0381966,0.379001,-0.310638,0.871701,5.55112e-17,1.08156,0.385424,-0.805965,-0.356359,1
-1.37143,0.171429,0.0397837,0.565452,0.178524,0.805229,0,1.13615,-0.251891,-0.708737,0.221706,1
-1.32857,0.171429,0.0258223,0.918512,0.134325,0.371877,0,1.05019,-0.37934,-0.354103,0.361209,1
-1.28571,0.171429,0.0109382,0.989564,0.0444243,0.137075,6.93889e-18,1.0082,-0.326745,-0.13596,0.324087,1
-1.24286,0.171429,-0.00116,0.998726,0.011367,0.0491653,0,1.00114,-0.231464,-0.0491093,0.2312,1
-1.2,0.171429,-0.00808231,0.999184,0.00332326,0.040259,0,1.0008,-0.0826133,-0.0402267,0.082547,1
-1.15714,0.171429,-0.0074388,0.998403,-0.00683396,0.0560751,-8.67362e-19,1.00154,0.12206,-0.0559887,-0.121872,1
-1.11429,0.171429,0.00316047,0.998935,-0.0164688,0.0431057,0,1.00079,0.382358,-0.0430716,-0.382056,1
-1.07143,0.171429,0.0258459,0.998234,0.0327353,-0.0495766,0,1.00069,0.660753,0.0495425,-0.660298,1
-1.02857,0.171429,0.0562367,0.963735,0.15494,-0.217276,0,1.01046,0.720556,0.215028,-0.713101,1
-0.985714,0.171429,0.0831254,0.892157,0.201002,-0.404542,0,1.04827,0.520849,0.385913,-0.496863,1
-0.942857,0.171429,0.0956232,0.832021,0.0427032,-0.553098,0,1.1081,0.085553,0.499143,-0.0772072,1
-0.9,0.171429,0.0898395,0.744498,-0.217878,-0.631071,0,1.10493,-0.381478,0.571142,0.345251,1
-0.857143,0.171429,0.0679995,0.611759,-0.4125,-0.674978,-5.55112e-17,1.04693,-0.639812,0.644721,0.611132,1
-0.814286,0.171429,0.0430843,0.651899,-0.331384,-0.682065,0,1.0819,-0.525643,0.630434,0.485854,1
-0.771429,0.171429,0.0283301,0.872661,-0.112401,-0.475214,-1.38778e-17,1.08148,-0.255799,0.439412,0.236527,1
-0.728571,0.171429,0.0198719,0.975301,-0.0404244,-0.21715,0,1.02146,-0.190154,0.212587,0.186159,1
-0.685714,0.171429,0.0120431,0.996739,-0.0139424,-0.0794761,0,1.00304,-0.175961,0.0792355,0.175429,1
-0.642857,0.171429,0.00515703,0.999768,-0.00302918,-0.0213076,0,1.00022,-0.142196,0.0213028,0.142165,1
-0.6,0.171429,0.000179471,0.999989,-0.00040259,-0.00466144,0,1.00001,-0.0863669,0.00466139,0.086366,1
-0.557143,0.171429,-0.0021873,1,7.72213e-06,0.000285631,0,1,-0.0270353,-0.000285631,0.0270353,1
-0.514286,0.171429,-0.00239236,0.999994,-4.83006e-05,0.00333196,-6.77626e-21,1.00001,0.0144963,-0.00333194,-0.0144962,1
-0.471429,0.171429,-0.00119929,0.999961,-0.000338663,0.00886299,0,1.00004,0.0382124,-0.00886264,-0.0382109,1
-0.428571,0.171429,0.000628338,0.999773,-0.000938089,0.0212675,0,1.00023,0.0441189,-0.0212627,-0.044109,1
-0.385714,0.171429,0.00232696,0.998988,-0.00144761,0.0449594,-2.1684e-19,1.00101,0.0322306,-0.0449142,-0.0321982,1
-0.342857,0.171429,0.00316148,0.997297,-0.000317434,0.0734747,0,1.00268,0.0043319,-0.0732783,-0.00432032,1
-0.3,0.171429,0.00249265,0.99791,0.00237789,0.0645803,0,1.00207,-0.036897,-0.0644468,0.0368207,1
-0.257143,0.171429,0.000626642,0.999999,3.97109e-05,0.00100989,-6.77626e-21,1,-0.0393221,-0.00100989,0.0393221,1
-0.214286,0.171429,5.96942e-05,0.998218,0.00141977,-0.0596488,0,1.00177,0.0238443,0.0595434,-0.0238021,1
-0.171429,0.171429,0.00340144,0.998576,0.00678414,-0.0529106,8.67362e-19,1.00137,0.128395,0.0528381,-0.128219,1
-0.128571,0.171429,0.0100203,0.999735,-0.00380866,0.0226992,0,1.00025,0.16783,-0.0226936,-0.167788,1
-0.0857143,0.171429,0.01668,0.992779,-0.0154799,0.118958,-1.73472e-18,1.00683,0.131018,-0.118151,-0.130129,1
-0.0428571,0.171429,0.020071,0.982498,-0.00286227,0.186253,4.33681e-19,1.01662,0.0156231,-0.183208,-0.0153677,1
0,0.171429,0.0180544,0.982399,0.01825,0.185899,0,1.0164,-0.0997812,-0.1829,0.0981712,1
0.0428571,0.171429,0.0126254,0.99027,0.0198176,0.137742,3.46945e-18,1.00907,-0.14518,-0.136504,0.143874,1
0.0857143,0.171429,0.00668914,0.997106,0.00925825,0.0754545,0,1.00278,-0.123041,-0.075245,0.1227,1
0.128571,0.171429,0.00233369,0.999724,0.00191045,0.0234242,0,1.00027,-0.0815809,-0.0234179,0.0815587,1
0.171429,0.171429,-0.000387713,0.999929,-0.00055461,-0.0119413,-1.0842e-19,1.00007,-0.0464481,0.0119404,0.0464448,1
