x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.769363,-0.110311,-4.17806,0.999601,-0.000124522,-0.0282545,0,1.0004,-0.00440893,0.0282432,0.00440717,1
0.883471,-0.385521,-4.18028,0.999877,-0.00109501,-0.0156295,0,1.00012,-0.070069,0.0156276,0.0700605,1
0.977733,-0.530629,-4.18588,0.99997,-0.000810883,-0.00774651,0,1.00003,-0.10468,0.00774628,0.104677,1
1.05998,-0.466937,-4.19208,0.999996,-0.000244299,-0.00273011,0,1,-0.0894833,0.0027301,0.089483,1
1.14546,-0.194444,-4.19582,0.999995,7.4768e-05,0.00305452,-1.35525e-20,1,-0.024478,-0.0030545,0.0244778,1
1.24932,0.164197,-4.19444,0.999912,-0.000807915,0.0132274,0,1.00009,0.0610841,-0.0132263,-0.0610788,1
1.38593,0.165264,-4.19021,0.999511,-0.00191516,0.0312255,-2.1684e-19,1.00049,0.061363,-0.0312103,-0.0613332,1
1.56887,-0.217988,-4.18886,0.998175,0.00181633,0.0603546,2.1684e-19,1.00181,-0.0301489,-0.0602454,0.0300944,1
1.71196,-0.21033,-4.19167,0.99679,0.00226224,0.0800294,0,1.00317,-0.0283573,-0.0797761,0.0282676,1
1.54817,0.111067,-4.19014,0.999658,-0.00126365,0.0261061,-2.1684e-19,1.00034,0.0484207,-0.0260972,-0.0484043,1
1.45248,-0.56139,-4.1908,0.999935,-0.00127,-0.0113377,0,1.00006,-0.112023,0.011337,0.112015,1
-1.63051,0.878418,-4.19258,0.999492,0.00675452,-0.0311475,8.67362e-19,1.00046,0.216956,0.0311331,-0.216856,1
-1.8727,-0.406157,-4.19129,0.994527,-0.00932311,-0.104065,0,1.0053,-0.0900637,0.103517,0.0895889,1
-1.7167,0.0893096,-4.19396,0.996697,0.00232216,-0.0811712,4.33681e-19,1.00326,0.0287017,0.080907,-0.0286083,1
-1.32223,0.0702909,-4.19153,0.999999,3.39271e-05,-0.00140945,-6.77626e-21,1,0.0240712,0.00140945,-0.0240712,1
-1.32567,-0.0589421,-4.19114,0.999858,-0.000113791,-0.0168372,-1.35525e-20,1.00014,-0.00675926,0.0168348,0.0067583,1
-1.42991,-0.0697078,-4.19178,0.998408,-0.000525984,-0.0563965,0,1.00158,-0.0093413,0.0563073,0.00932653,1
-1.26228,0.0379939,-4.19171,0.999521,0.00050634,-0.0309376,0,1.00048,0.0163743,0.0309228,-0.0163665,1
-0.458451,0.243862,-4.18923,0.988973,-0.00967618,0.147778,0,1.01058,0.0661708,-0.14623,-0.0654778,1
0.858721,0.289681,-4.1846,0.87322,-0.0371276,0.48591,0,1.08986,0.0832745,-0.445846,-0.0764084,1
1.82515,0.187147,-4.18087,0.646818,-0.0395646,0.761617,-6.93889e-18,1.15085,0.0597844,-0.661788,-0.0519481,1
1.77509,0.834844,-4.17404,0.676884,-0.148835,0.720885,-2.77556e-17,1.13482,0.234296,-0.635242,-0.206461,1
0.785302,0.18046,-4.16274,0.911306,-0.0207055,0.411208,0,1.06942,0.0538485,-0.384515,-0.0503529,1
-0.0532251,-1.45096,-4.17476,0.983369,0.0582831,0.172011,0,1.01259,-0.3431,-0.169872,0.338834,1
-0.445676,-0.476485,-4.18941,0.998069,0.00656921,0.0617603,0,1.00188,-0.106566,-0.0616446,0.106366,1
-0.563545,0.120672,-4.19066,0.999821,-0.000682957,0.0189238,1.0842e-19,1.00018,0.0360963,-0.0189204,-0.0360899,1
-0.558516,0.0107082,-4.18856,0.999985,-5.43613e-05,0.00551482,-6.77626e-21,1.00002,0.00985746,-0.00551473,-0.00985731,1
-0.531968,-0.171712,-4.18949,0.999996,-9.28222e-05,-0.00275761,0,1,-0.0336605,0.0027576,0.0336604,1
-0.49626,-0.191592,-4.19189,0.999961,-0.00033968,-0.00884517,0,1.00004,-0.0384044,0.00884482,0.0384029,1
-0.454489,-0.0489318,-4.1934,0.999909,-5.89406e-05,-0.0134867,6.77626e-21,1.00009,-0.00437066,0.0134855,0.00437026,1
-0.401614,0.0954176,-4.1923,0.99988,0.000465394,-0.0154794,0,1.00012,0.030069,0.0154775,-0.0300654,1
-0.286458,0.0410292,-4.19089,0.999997,4.46357e-05,-0.00261171,0,1,0.0170906,0.0026117,-0.0170906,1
-0.148036,0.217682,-4.18891,0.999875,-0.000936252,0.0158064,1.0842e-19,1.00012,0.0592399,-0.0158044,-0.0592325,1
-0.111953,0.478889,-4.18292,0.999951,-0.00119202,0.00980722,0,1.00005,0.121551,-0.00980675,-0.121545,1
-0.142178,0.228655,-4.17664,0.999928,0.000742827,-0.0120101,0,1.00007,0.0618546,0.0120092,-0.0618502,1
-0.107802,-0.529258,-4.17797,0.999828,-0.00219085,-0.0184174,0,1.00017,-0.118975,0.0184143,0.118956,1
0.0359502,-0.774849,-4.18822,0.999999,0.000226086,0.00127342,0,1,-0.177543,-0.00127341,0.177543,1
0.154776,-0.100823,-4.19508,0.999887,0.000251516,0.0150164,0,1.00011,-0.0167513,-0.0150147,0.0167494,1
0.175268,0.296681,-4.19219,0.999986,-0.000413628,0.0052976,0,1.00001,0.0780794,-0.00529753,-0.0780783,1
0.20212,-0.0821536,-4.18949,0.999996,-3.56852e-05,-0.00290228,0,1,-0.0122956,0.00290227,0.0122956,1
0.307492,-0.221349,-4.19202,0.999971,0.00034716,0.00762961,-5.42101e-20,1.00003,-0.045503,-0.00762938,0.0455017,1
0.462188,0.228677,-4.19207,0.99955,-0.00185202,0.0299411,2.1684e-19,1.00045,0.061883,-0.0299277,-0.0618554,1
0.389877,-0.107499,-4.18902,0.999998,-3.53653e-05,-0.00192811,0,1,-0.018342,0.00192811,0.018342,1
0.332393,0.614631,-4.18693,0.999531,0.00465791,-0.0302604,0,1.00045,0.153996,0.0302469,-0.153928,1
1.398,0.993165,-4.17341,0.975529,-0.0521659,0.213594,0,1.02025,0.249174,-0.209355,-0.24423,1
2.34815,0.294727,-4.16234,0.889407,-0.0353715,0.455747,0,1.08147,0.0839348,-0.421416,-0.0776121,1
2.27204,-0.461776,-4.16376,0.908415,0.0427759,0.415876,0,1.07005,-0.110062,-0.388653,0.102857,1
1.5631,-0.685862,-4.17234,0.977356,0.0326797,0.209064,0,1.0202,-0.159472,-0.204924,0.156315,1
0.822455,-0.383996,-4.18031,0.999906,0.00114942,0.0136345,0,1.00009,-0.0843102,-0.0136332,0.0843024,1
0.47454,-0.05376,-4.18272,0.996443,-0.00046532,-0.0842654,0,1.00352,-0.0055415,0.0839699,0.00552207,1
0.456908,-0.00674113,-4.18237,0.994648,0.000588387,-0.103323,0,1.00527,0.00572463,0.102782,-0.00569463,1
0.62443,-0.218011,-4.18336,0.996974,-0.00347159,-0.077655,0,1.00299,-0.0448389,0.0774237,0.0447054,1
0.860366,-0.355326,-4.18732,0.999356,-0.00277067,-0.0357677,0,1.00063,-0.0775121,0.035745,0.0774629,1
1.09251,-0.314866,-4.19198,0.999987,0.000341068,0.00502971,0,1.00001,-0.0678116,-0.00502964,0.0678108,1
1.25256,-0.0966298,-4.19475,0.99959,0.000450668,0.0286157,0,1.00041,-0.0157554,-0.028604,0.015749,1
1.28142,0.200817,-4.19335,0.999781,-0.00115319,0.0208877,2.1684e-19,1.00022,0.0552211,-0.0208831,-0.0552091,1
1.24019,0.220888,-4.18944,0.999994,0.000213487,-0.00355828,2.71051e-20,1.00001,0.0599976,0.00355825,-0.0599972,1
1.27382,-0.0604769,-4.1875,0.999949,-7.22478e-05,-0.0101408,0,1.00005,-0.0071248,0.0101403,0.00712444,1
1.39678,-0.168315,-4.18927,0.999989,0.000150658,0.00458623,-2.71051e-20,1.00001,-0.0328504,-0.00458618,0.0328501,1
1.34691,-0.0618085,-4.19019,0.99976,-0.00016313,-0.0219199,0,1.00024,-0.00744389,0.0219146,0.00744211,1
1.38873,-0.323722,-4.19208,0.999646,-0.00185676,-0.0265541,-2.1684e-19,1.00035,-0.069948,0.0265448,0.0699235,1
-1.5341,0.540669,-4.19397,0.999966,0.000989739,-0.00813408,-2.1684e-19,1.00003,0.121682,0.00813382,-0.121678,1
-1.63992,-0.434577,-4.19665,0.998831,-0.00533097,-0.0480379,8.67362e-19,1.00114,-0.1111,0.0479833,0.110974,1
-1.32213,0.533158,-4.19675,0.999911,-0.00158526,0.0132231,0,1.00009,0.119896,-0.0132219,-0.119886,1
-1.14764,0.156189,-4.19053,0.999188,-0.00120649,0.0402737,0,1.00081,0.0299816,-0.0402411,-0.0299574,1
-1.31768,-0.239197,-4.19221,0.999888,-0.000961035,-0.014931,0,1.00011,-0.0643721,0.0149294,0.064365,1
-1.49334,-0.11638,-4.19589,0.997429,-0.00251147,-0.0716212,0,1.00255,-0.0351552,0.0714393,0.035066,1
-1.29438,0.524641,-4.19399,0.999244,0.00455042,-0.0386106,0,1.00073,0.117941,0.0385823,-0.117854,1
-0.350316,1.57869,-4.17911,0.982609,-0.0643293,0.17419,0,1.01257,0.37395,-0.172027,-0.369306,1
1.14176,1.70807,-4.15393,0.799684,-0.223072,0.557445,0,1.08586,0.434527,-0.513368,-0.400169,1
2.12371,0.663455,-4.1363,0.529479,-0.126636,0.838818,0,1.14434,0.172761,-0.733012,-0.150969,1
1.88179,0.0364015,-4.13259,0.648911,-0.0010508,0.760863,0,1.15161,0.00159045,-0.660695,-0.00138106,1
0.730398,-0.940142,-4.13825,0.914553,0.0912516,0.394038,0,1.06091,-0.245685,-0.371417,0.231581,1
0.108752,-1.90763,-4.16222,0.972351,0.0980083,0.211963,0,1.01655,-0.470034,-0.208513,0.462383,1
-0.171546,-0.788492,-4.18309,0.991456,0.0250158,0.128021,0,1.00772,-0.196912,-0.12704,0.195403,1
-0.503718,-0.0686506,-4.18895,0.999448,0.000786434,0.033211,-1.0842e-19,1.00055,-0.0236929,-0.0331927,0.0236799,1
-0.694959,-0.0175973,-4.18935,0.999634,-0.000311035,-0.0270448,-5.42101e-20,1.00037,-0.0115049,0.0270349,0.0115007,1
-0.653051,-0.0889208,-4.19067,0.999498,-0.000902765,-0.0316588,0,1.0005,-0.0285298,0.0316429,0.0285155,1
-0.495833,-0.0803013,-4.19245,0.999962,-0.000231338,-0.00874319,0,1.00004,-0.0264603,0.00874285,0.0264592,1
-0.362998,0.00826124,-4.19353,0.999965,4.44711e-05,0.00834043,6.77626e-21,1.00003,-0.00533218,-0.00834014,0.005332,1
-0.352561,0.118497,-4.19296,0.999993,7.9155e-05,-0.00377547,0,1.00001,0.0209657,0.00377544,-0.0209656,1
-0.30957,0.174431,-4.19129,0.999967,0.00027878,-0.00812558,-5.42101e-20,1.00003,0.0343101,0.00812532,-0.0343089,1
-0.202686,0.31348,-4.1883,0.999996,-0.00018673,0.00276718,0,1,0.0674804,-0.00276717,-0.0674802,1
-0.190943,0.436202,-4.18294,0.999959,0.000874418,-0.0090373,-1.0842e-19,1.00004,0.0967605,0.00903694,-0.0967566,1
-0.227289,0.203898,-4.17825,0.999476,0.00133647,-0.0323299,2.1684e-19,1.00052,0.04136,0.0323131,-0.0413385,1
-0.142097,-0.375087,-4.17967,0.999643,-0.0025749,-0.026605,4.33681e-19,1.00035,-0.0968166,0.0265956,0.0967827,1
0.0978961,-0.561055,-4.18783,0.999869,0.00226584,0.0160531,4.33681e-19,1.00013,-0.141164,-0.0160511,0.141147,1
0.243328,-0.0592454,-4.19349,0.999346,0.000775198,0.036163,0,1.00065,-0.0214502,-0.0361394,0.0214362,1
0.17751,0.244977,-4.19184,0.999983,-0.00029827,0.00583261,-5.42101e-20,1.00002,0.0511391,-0.00583252,-0.0511382,1
0.142925,-0.0168201,-4.19013,0.999855,-0.000192657,-0.0170262,2.71051e-20,1.00014,-0.011317,0.0170237,0.0113153,1
0.27431,-0.0646821,-4.19179,1,-6.50745e-06,-0.000286253,8.47033e-22,1,-0.0227332,0.000286253,0.0227332,1
0.426775,0.352427,-4.19049,0.999768,-0.0016494,0.0214846,-2.1684e-19,1.00023,0.0767889,-0.0214797,-0.0767713,1
0.276025,-0.592196,-4.19011,0.999567,-0.00432358,-0.0291002,0,1.00041,-0.148637,0.0290882,0.148576,1
0.170205,1.2739,-4.19017,0.9974,0.0204909,-0.069087,-3.46945e-18,1.00216,0.297237,0.0689379,-0.296595,1
1.21553,2.2828,-4.16152,0.981776,-0.0899443,0.167408,0,1.00954,0.542401,-0.165826,-0.537277,1
2.17909,0.769133,-4.13683,0.911,-0.0715557,0.406152,0,1.06578,0.187768,-0.381085,-0.17618,1
2.1486,-0.947189,-4.13997,0.92083,0.0885858,0.37977,0,1.05725,-0.246615,-0.359207,0.233262,1
1.49172,-1.52171,-4.15983,0.979104,0.0706209,0.190703,0,1.01494,-0.37585,-0.187896,0.370319,1
0.779912,-0.966782,-4.17976,0.999994,0.000829048,0.00348433,0,1.00001,-0.237937,-0.00348431,0.237936,1
0.422996,-0.232656,-4.18846,0.995294,-0.00607378,-0.0967094,0,1.0046,-0.0630936,0.0962662,0.0628045,1
0.385317,0.0856086,-4.18948,0.992686,0.00158379,-0.120718,0,1.00715,0.0132137,0.11986,-0.0131198,1
0.555233,0.0153719,-4.18884,0.99554,-0.000343007,-0.0943446,0,1.0044,-0.00365169,0.0939311,0.00363569,1
0.826132,-0.078699,-4.18985,0.999033,-0.00114619,-0.0439542,2.1684e-19,1.00096,-0.0261021,0.0439119,0.026077,1
1.09929,-0.082652,-4.19159,0.999978,0.000179586,0.00664641,-2.71051e-20,1.00002,-0.0270206,-0.00664626,0.02702,1
1.27667,0.00351309,-4.19272,0.999409,0.000222236,0.0343768,0,1.00059,-0.00646852,-0.0343566,0.00646471,1
1.27248,0.134332,-4.19208,0.999824,-0.000464064,0.0187553,-5.42101e-20,1.00018,0.0247475,-0.018752,-0.0247431,1
1.16033,0.145327,-4.19032,0.999744,0.000618877,-0.0226148,-1.0842e-19,1.00026,0.027373,0.0226091,-0.027366,1
1.12515,0.0242105,-4.18939,0.998957,-6.97209e-05,-0.0456531,0,1.00104,-0.00152877,0.0456057,0.00152719,1
1.23529,-0.0783626,-4.19036,0.999423,-0.000882773,-0.0339571,0,1.00058,-0.0260117,0.0339375,0.0259968,1
1.29285,-0.0892354,-4.19211,0.999393,-0.000995884,-0.0348326,2.1684e-19,1.00061,-0.0286079,0.0348116,0.0285906,1
1.41952,-0.0440163,-4.19359,0.999816,-0.000341886,-0.0192036,0,1.00018,-0.0178065,0.0192001,0.0178032,1
-1.28414,-0.0610189,-4.19283,0.998668,0.00188022,0.0515625,-2.1684e-19,1.00132,-0.0365131,-0.0514944,0.0364648,1
-0.813167,0.136501,-4.19428,0.988548,-0.00160779,0.150895,0,1.01107,0.0107729,-0.149244,-0.010655,1
-0.339425,0.62199,-4.18948,0.966411,-0.0322468,0.254972,-6.93889e-18,1.02956,0.13021,-0.247653,-0.126472,1
-0.815915,-0.0928923,-4.18584,0.992733,0.00529802,0.120223,0,1.00708,-0.0443807,-0.119377,0.0440685,1
-1.22757,-0.51471,-4.19257,0.999978,0.000950552,0.0065693,0,1.00002,-0.144699,-0.00656916,0.144696,1
-1.39272,-0.150739,-4.19973,0.998868,-0.00274814,-0.0474897,-4.33681e-19,1.00112,-0.0579331,0.0474365,0.0578683,1
-1.20302,0.99902,-4.19583,0.999852,0.00363352,-0.0167896,0,1.00013,0.216444,0.0167873,-0.216415,1
-0.555202,2.75893,-4.16969,0.989194,-0.0787014,0.123695,0,1.00443,0.639071,-0.12315,-0.636254,1
0.355744,2.895,-4.12694,0.915797,-0.223264,0.33387,0,1.02459,0.685161,-0.325857,-0.668716,1
0.881693,0.946114,-4.09861,0.875943,-0.096333,0.472698,0,1.08238,0.220583,-0.436721,-0.203794,1
0.525869,-0.867282,-4.10026,0.931549,0.0811015,0.354457,0,1.05108,-0.240493,-0.337231,0.228805,1
-0.434012,-1.87243,-4.12266,0.994602,0.0440272,0.0939566,0,1.0034,-0.470184,-0.0936382,0.468591,1
-0.512807,-1.9099,-4.15304,0.997763,0.0288044,0.0603198,0,1.0014,-0.478196,-0.0602356,0.477529,1
-0.345386,-1.01981,-4.17604,0.996047,0.0227693,0.08586,0,1.00339,-0.266091,-0.0855696,0.265191,1
-0.540892,-0.369622,-4.18707,0.9997,0.00267853,0.0243316,4.33681e-19,1.00029,-0.110117,-0.0243245,0.110084,1
-0.720638,-0.0834453,-4.19133,0.999448,-0.00138737,-0.033179,0,1.00055,-0.0418378,0.0331608,0.0418148,1
-0.662144,0.0517943,-4.19281,0.999427,-0.000323172,-0.0338315,5.42101e-20,1.00057,-0.00955788,0.0338121,0.00955242,1
-0.472946,0.114991,-4.19285,0.999995,1.81346e-05,-0.00328305,0,1.00001,0.00552374,0.00328303,-0.00552371,1
-0.294916,0.106146,-4.19249,0.999698,-8.39361e-05,0.0245891,1.35525e-20,1.0003,0.00341458,-0.0245817,-0.00341354,1
-0.244051,0.100925,-4.19247,0.999755,-4.79508e-05,0.0221159,0,1.00024,0.00216869,-0.0221105,-0.00216816,1
-0.273469,0.214905,-4.1916,1,-1.4297e-05,0.000486972,0,1,0.029359,-0.000486972,-0.029359,1
-0.293778,0.36137,-4.18875,0.999819,0.00121956,-0.0189669,-2.1684e-19,1.00018,0.0643107,0.0189635,-0.0642992,1
-0.240969,0.451511,-4.18389,0.999778,0.00179977,-0.0209757,0,1.00022,0.0858216,0.0209711,-0.0858029,1
-0.106321,0.273041,-4.1796,0.999994,0.000149369,-0.00345541,0,1.00001,0.043228,0.00345539,-0.0432277,1
0.087191,-0.166932,-4.17994,0.999603,0.0017355,0.0281139,0,1.00039,-0.0617554,-0.0281028,0.0617311,1
0.275741,-0.356487,-4.18569,0.998263,0.00626478,0.0585761,0,1.00169,-0.107132,-0.0584774,0.106951,1
0.312971,-0.0884876,-4.19074,0.998601,0.00227247,0.0528265,0,1.00139,-0.0430774,-0.0527532,0.0430177,1
0.172862,0.11709,-4.19151,0.999989,-2.84571e-05,0.00472373,0,1.00001,0.00602436,-0.00472368,-0.00602429,1
0.108767,0.0419989,-4.19145,0.999683,-0.000299372,-0.0251802,5.42101e-20,1.00032,-0.0118929,0.0251723,0.0118892,1
0.240794,0.11019,-4.19205,0.999966,3.62609e-05,-0.00828215,6.77626e-21,1.00003,0.00437835,0.00828186,-0.0043782,1
0.382389,0.434708,-4.18949,0.99994,-0.000890889,0.0108918,0,1.00006,0.0817994,-0.0108911,-0.0817946,1
0.283534,-1.01815,-4.19199,0.999601,-0.00723062,-0.0273063,0,1.00035,-0.264888,0.0272969,0.264796,1
0.177029,1.74995,-4.19455,0.997367,0.0266756,-0.0674383,3.46945e-18,1.00191,0.396309,0.06731,-0.395555,1
0.705826,3.27607,-4.15469,0.998455,-0.0336141,0.0442511,0,1.00041,0.759935,-0.0442328,-0.759622,1
1.23562,1.17173,-4.11945,0.986639,-0.0406442,0.15777,0,1.01125,0.260516,-0.156014,-0.257617,1
1.28659,-1.26151,-4.12337,0.986616,0.0500971,0.155172,0,1.01045,-0.326223,-0.153567,0.32285,1
1.02379,-2.11031,-4.15126,0.996266,0.0401513,0.0764293,0,1.0021,-0.526439,-0.0762695,0.525338,1
0.715006,-1.39113,-4.17999,0.999919,-0.0042453,-0.0120001,8.67362e-19,1.00006,-0.353794,0.0119994,0.353772,1
0.557549,-0.369902,-4.1936,0.997906,-0.00708249,-0.0642979,-8.67362e-19,1.00203,-0.110375,0.0641675,0.110151,1
0.554589,0.160615,-4.19587,0.996816,0.00130817,-0.0797297,0,1.00315,0.0164593,0.0794792,-0.0164075,1
0.675881,0.226942,-4.19394,0.997864,0.00210426,-0.0652878,4.33681e-19,1.00212,0.0322987,0.0651498,-0.0322305,1
0.875029,0.182485,-4.19229,0.999479,0.000697695,-0.0322637,-1.0842e-19,1.00052,0.021636,0.0322469,-0.0216248,1
1.08031,0.137675,-4.19129,0.999998,-2.31798e-05,0.00211976,0,1,0.0109352,-0.00211975,-0.0109351,1
1.2178,0.0925139,-4.19095,0.999794,-3.2822e-06,0.0203165,0,1.00021,0.000161587,-0.0203123,-0.000161554,1
1.22252,0.0540339,-4.19125,0.999977,6.1621e-05,0.006833,1.35525e-20,1.00002,-0.00901837,-0.00683284,0.00901816,1
1.14636,0.0476794,-4.19189,0.999663,-0.000273367,-0.0259508,0,1.00034,-0.0105376,0.0259421,0.0105341,1
1.12287,0.0743171,-4.19237,0.998932,-0.00019309,-0.0461999,0,1.00106,-0.00418389,0.0461508,0.00417944,1
1.2275,0.0510632,-4.19268,0.999358,-0.000348395,-0.035818,0,1.00064,-0.00973307,0.035795,0.00972684,1
1.38598,0.0140319,-4.19374,0.999921,-0.000233769,-0.0125947,0,1.00008,-0.0185624,0.0125937,0.0185609,1
1.54484,0.172089,-4.19397,0.999943,-0.00020481,0.0106979,2.71051e-20,1.00006,0.0191459,-0.0106973,-0.0191448,1
-0.880646,-0.716248,-4.18691,0.98831,0.0309584,0.149283,3.46945e-18,1.01037,-0.20953,-0.147752,0.20738,1
0.60754,1.73685,-4.17549,0.824962,-0.19976,0.52871,0,1.08306,0.409206,-0.488164,-0.377825,1
1.2314,-0.0870476,-4.16356,0.700919,0.0407874,0.712073,0,1.1441,-0.0655339,-0.622385,0.0572797,1
-0.327057,-0.92355,-4.17515,0.968286,0.0621514,0.241991,-6.93889e-18,1.0254,-0.263356,-0.235998,0.256834,1
-1.05531,-0.835455,-4.19101,0.998798,0.0112513,0.0477119,0,1.00107,-0.236071,-0.0476608,0.235818,1
-1.12806,-0.105549,-4.2009,0.999876,0.000968778,0.0157031,1.0842e-19,1.00012,-0.061701,-0.0157012,0.0616934,1
-0.988193,1.26617,-4.19544,0.999363,-0.00915606,0.034481,-1.73472e-18,1.00055,0.265686,-0.034462,-0.265539,1
-1.07311,3.10133,-4.16555,1,0.000281965,-0.0004009,0,1,0.703331,0.0004009,-0.703331,1
-1.49934,3.13136,-4.11924,0.989634,0.0831787,-0.117072,0,1.00329,0.712835,0.116687,-0.710494,1
-1.9009,0.869422,-4.09032,0.971743,0.0397616,-0.232669,0,1.02458,0.175094,0.227088,-0.170893,1
-2.29267,-1.60508,-4.09841,0.925438,-0.146549,-0.349412,0,1.04254,-0.437261,0.335153,0.419417,1
-2.70793,-2.23983,-4.13219,0.839529,-0.269351,-0.471848,0,1.0513,-0.60013,0.448821,0.570843,1
-1.9179,-1.15792,-4.15866,0.954709,-0.0888121,-0.283976,0,1.03279,-0.323,0.27496,0.312745,1
-0.967196,-0.8021,-4.17479,0.997918,-0.014329,-0.062885,-1.73472e-18,1.00187,-0.228286,0.062768,0.227861,1
-0.675069,-0.476025,-4.18644,0.99997,-0.00115324,-0.0076845,0,1.00003,-0.150078,0.00768428,0.150073,1
-0.635553,-0.0954246,-4.19287,0.999917,-0.000762563,-0.0128642,0,1.00008,-0.059283,0.0128631,0.0592781,1
-0.559247,0.183877,-4.19427,0.999957,6.81157e-05,-0.00926563,0,1.00004,0.00735175,0.00926524,-0.00735143,1
-0.427599,0.304183,-4.19275,0.999972,-0.000271642,0.00753486,0,1.00003,0.0360524,-0.00753465,-0.0360513,1
-0.250241,0.265494,-4.19063,0.999378,-0.000945756,0.035261,0,1.00062,0.0268382,-0.0352392,-0.0268216,1
-0.0760837,0.134325,-4.18996,0.998057,0.000278461,0.0623003,0,1.00193,-0.00447828,-0.0621802,0.00446965,1
-0.178154,0.0703309,-4.19094,0.99973,0.000458494,0.0232314,0,1.00027,-0.0197413,-0.0232252,0.0197359,1
-0.421312,0.312115,-4.1908,0.998775,0.00187622,-0.0494477,0,1.00122,0.0379896,0.0493876,-0.0379434,1
-0.262032,0.684056,-4.18536,0.999656,0.00329404,-0.0260043,0,1.00033,0.126715,0.0259957,-0.126673,1
0.220725,0.591989,-4.17767,0.99717,-0.00782897,0.0747685,-1.73472e-18,1.00275,0.104997,-0.0745638,-0.104709,1
0.580063,0.0261501,-4.17494,0.989094,0.00445707,0.147217,0,1.01054,-0.0305947,-0.145681,0.0302756,1
0.569486,-0.344756,-4.1801,0.991448,0.0153904,0.129595,0,1.00811,-0.119721,-0.128552,0.118758,1
0.363705,-0.239975,-4.18712,0.997867,0.00609369,0.0649912,-8.67362e-19,1.00208,-0.0939569,-0.0648562,0.0937617,1
0.161323,-0.0384839,-4.19129,0.999998,9.00653e-05,0.00197103,0,1,-0.0456946,-0.00197103,0.0456945,1
0.099647,0.0905492,-4.19309,0.999626,-0.000407984,-0.0273581,-5.42101e-20,1.00037,-0.0149183,0.0273479,0.0149127,1
0.206942,0.271244,-4.19281,0.999866,0.000461233,-0.0163596,5.42101e-20,1.00013,0.0281972,0.0163574,-0.0281934,1
0.329031,0.506765,-4.1892,0.999998,0.000155076,-0.00183785,0,1,0.0843789,0.00183785,-0.0843787,1
0.412404,-1.13115,-4.19287,0.999994,0.00105566,0.00344582,0,1.00001,-0.306361,-0.00344581,0.306359,1
0.352864,1.7453,-4.19759,0.999632,0.00963666,-0.0253703,0,1.00028,0.379946,0.0253633,-0.379841,1
-0.131114,3.38973,-4.1577,0.980349,0.120563,-0.156143,1.38778e-17,1.00462,0.775697,0.155425,-0.772131,1
-0.482248,1.29386,-4.1215,0.962679,0.0710701,-0.261146,1.38778e-17,1.02896,0.280028,0.253797,-0.272147,1
-0.313997,-1.1701,-4.12476,0.969564,-0.0736991,-0.233483,1.38778e-17,1.02286,-0.322867,0.228265,0.315651,1
0.159322,-2.04791,-4.15243,0.989037,-0.0686459,-0.13074,0,1.00603,-0.528222,0.129956,0.525057,1
0.627738,-1.35576,-4.18134,0.999391,-0.011818,-0.0328332,0,1.00047,-0.36011,0.0328178,0.359941,1
0.8782,-0.341866,-4.19541,0.999923,0.00145543,0.012327,-2.1684e-19,1.00007,-0.118077,-0.0123261,0.118069,1
0.964725,0.212155,-4.19804,0.999831,-0.000258893,0.0183649,0,1.00017,0.0140996,-0.0183618,-0.0140972,1
0.986372,0.329014,-4.19589,0.99996,-0.00037444,0.00892056,0,1.00004,0.0419766,-0.00892021,-0.0419749,1
1.00706,0.311458,-4.1934,1,2.8347e-05,-0.000750186,0,1,0.0377866,0.000750185,-0.0377866,1
1.03559,0.254087,-4.19146,0.999963,0.000206064,-0.0085502,0,1.00004,0.0241013,0.00854989,-0.0241004,1
1.07594,0.156903,-4.19064,0.999908,1.23987e-05,-0.0135302,-1.69407e-21,1.00009,0.000916462,0.0135289,-0.000916378,1
1.13153,0.0492124,-4.19145,0.999889,-0.000368535,-0.0148759,5.42101e-20,1.00011,-0.0247766,0.0148743,0.0247739,1
1.19827,0.0370463,-4.19318,0.999908,-0.00037525,-0.0135586,-5.42101e-20,1.00009,-0.0276788,0.0135573,0.0276762,1
1.26697,0.128086,-4.19432,0.999931,-7.01631e-05,-0.0117763,0,1.00007,-0.0059584,0.0117755,0.00595798,1
1.37342,0.211498,-4.19399,1,1.37493e-05,-0.000986287,-1.69407e-21,1,0.0139404,0.000986287,-0.0139404,1
1.62632,0.233238,-4.19293,0.998996,-0.000856574,0.0447838,-1.0842e-19,1.001,0.019146,-0.0447391,-0.0191269,1
1.7647,0.218957,-4.19182,0.997996,-0.000994647,0.063273,0,1.00199,0.0157512,-0.0631472,-0.0157199,1
-0.671871,-1.22706,-4.17539,0.977176,0.069074,0.200888,0,1.01686,-0.349642,-0.197556,0.343844,1
1.10357,4.39406,-4.13774,0.593853,-0.568097,0.569741,0,0.939398,0.936688,-0.606496,-0.997115,1
1.63589,-1.73595,-4.11748,0.520413,0.360203,0.774225,5.55112e-17,1.07699,-0.501062,-0.71888,0.465244,1
-0.20713,-2.33724,-4.15829,0.948752,0.164313,0.269947,2.77556e-17,1.02018,-0.620969,-0.264607,0.608685,1
-0.831036,-1.10139,-4.18646,0.994311,0.0318976,0.101629,0,1.00459,-0.315306,-0.101164,0.313865,1
